id,question_word_count,question_sentence_count,question_avg_sentence_length,question_avg_word_length,question_unique_word_ratio,question_content_word_ratio,question_punctuation_count,question_capital_letter_ratio,answer_word_count,answer_sentence_count,answer_avg_sentence_length,answer_avg_word_length,answer_unique_word_ratio,answer_content_word_ratio,answer_punctuation_count,answer_capital_letter_ratio,context_word_count,context_sentence_count,context_avg_sentence_length,context_avg_word_length,context_unique_word_ratio,context_content_word_ratio,context_punctuation_count,context_capital_letter_ratio
4777,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,20,1,20.0,8.15,0.95,0.8,0,0.005494505494505495,108,5,21.6,7.481481481481482,0.75,0.75,5,0.01098901098901099
4778,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,22,1,22.0,7.045454545454546,1.0,0.7727272727272727,0,0.005681818181818182,107,5,21.4,7.336448598130841,0.794392523364486,0.7476635514018691,5,0.0056433408577878106
4779,4,1,4.0,3.5,1.0,0.25,1,0.125,20,1,20.0,7.9,1.0,0.85,0,0.005649717514124294,107,5,21.4,7.336448598130841,0.794392523364486,0.7476635514018691,5,0.0056433408577878106
4780,4,1,4.0,3.5,1.0,0.25,1,0.125,20,1,20.0,8.1,1.0,0.7,0,0.0055248618784530384,107,5,21.4,7.336448598130841,0.794392523364486,0.7476635514018691,5,0.0056433408577878106
4781,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,21,1,21.0,7.285714285714286,0.9523809523809523,0.8095238095238095,0,0.005780346820809248,107,5,21.4,7.336448598130841,0.794392523364486,0.7476635514018691,5,0.0056433408577878106
4782,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,19,1,19.0,8.0,1.0,0.7894736842105263,0,0.0058823529411764705,107,5,21.4,7.336448598130841,0.794392523364486,0.7476635514018691,5,0.0056433408577878106
4783,4,1,4.0,4.5,1.0,0.25,1,0.1,19,1,19.0,8.421052631578947,1.0,0.8421052631578947,0,0.0056179775280898875,99,5,19.8,7.525252525252525,0.7676767676767676,0.7676767676767676,5,0.0059665871121718375
4784,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,20,1,20.0,7.85,1.0,0.85,0,0.005681818181818182,99,5,19.8,7.525252525252525,0.7676767676767676,0.7676767676767676,5,0.0059665871121718375
4785,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,20,1,20.0,6.9,0.95,0.8,0,0.006369426751592357,99,5,19.8,7.525252525252525,0.7676767676767676,0.7676767676767676,5,0.0059665871121718375
4786,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,18,1,18.0,7.888888888888889,1.0,0.7777777777777778,0,0.006289308176100629,99,5,19.8,7.525252525252525,0.7676767676767676,0.7676767676767676,5,0.0059665871121718375
4787,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,17,1,17.0,8.411764705882353,1.0,0.7647058823529411,0,0.006289308176100629,99,5,19.8,7.525252525252525,0.7676767676767676,0.7676767676767676,5,0.0059665871121718375
4788,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,20,1,20.0,7.75,0.95,0.75,0,0.005747126436781609,97,5,19.4,7.804123711340206,0.7319587628865979,0.7319587628865979,5,0.00589622641509434
4789,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,19,1,19.0,8.210526315789474,0.9473684210526315,0.7894736842105263,0,0.005747126436781609,97,5,19.4,7.804123711340206,0.7319587628865979,0.7319587628865979,5,0.00589622641509434
4790,4,1,4.0,5.5,1.0,0.25,1,0.08333333333333333,18,1,18.0,8.222222222222221,0.9444444444444444,0.7777777777777778,0,0.006060606060606061,97,5,19.4,7.804123711340206,0.7319587628865979,0.7319587628865979,5,0.00589622641509434
4791,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,17,1,17.0,8.411764705882353,0.9411764705882353,0.7647058823529411,0,0.006289308176100629,97,5,19.4,7.804123711340206,0.7319587628865979,0.7319587628865979,5,0.00589622641509434
4792,4,1,4.0,6.0,1.0,0.25,1,0.07692307692307693,18,1,18.0,8.333333333333334,0.9444444444444444,0.7777777777777778,0,0.005988023952095809,97,5,19.4,7.804123711340206,0.7319587628865979,0.7319587628865979,5,0.00589622641509434
4793,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,19,1,19.0,8.105263157894736,1.0,0.7368421052631579,0,0.005813953488372093,97,5,19.4,7.216494845360825,0.7010309278350515,0.7422680412371134,5,0.006321112515802781
4794,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,20,1,20.0,7.95,0.95,0.75,0,0.0056179775280898875,97,5,19.4,7.216494845360825,0.7010309278350515,0.7422680412371134,5,0.006321112515802781
4795,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,19,1,19.0,6.894736842105263,0.9473684210526315,0.7894736842105263,0,0.006711409395973154,97,5,19.4,7.216494845360825,0.7010309278350515,0.7422680412371134,5,0.006321112515802781
4796,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,18,1,18.0,6.944444444444445,1.0,0.8333333333333334,0,0.007042253521126761,97,5,19.4,7.216494845360825,0.7010309278350515,0.7422680412371134,5,0.006321112515802781
4797,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,16,1,16.0,7.875,1.0,0.8125,0,0.0070921985815602835,97,5,19.4,7.216494845360825,0.7010309278350515,0.7422680412371134,5,0.006321112515802781
4798,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,18,1,18.0,8.333333333333334,1.0,0.7777777777777778,0,0.005988023952095809,90,5,18.0,7.5777777777777775,0.6777777777777778,0.7666666666666667,5,0.006527415143603133
4799,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,18,1,18.0,7.277777777777778,1.0,0.8333333333333334,0,0.006756756756756757,90,5,18.0,7.5777777777777775,0.6777777777777778,0.7666666666666667,5,0.006527415143603133
4800,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,17,1,17.0,8.647058823529411,1.0,0.7647058823529411,0,0.006134969325153374,90,5,18.0,7.5777777777777775,0.6777777777777778,0.7666666666666667,5,0.006527415143603133
4801,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,16,1,16.0,7.875,1.0,0.8125,0,0.0070921985815602835,90,5,18.0,7.5777777777777775,0.6777777777777778,0.7666666666666667,5,0.006527415143603133
4802,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,16,1,16.0,7.6875,1.0,0.875,0,0.007246376811594203,90,5,18.0,7.5777777777777775,0.6777777777777778,0.7666666666666667,5,0.006527415143603133
4803,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,19,1,19.0,8.0,0.9473684210526315,0.7368421052631579,0,0.011764705882352941,97,5,19.4,7.247422680412371,0.7628865979381443,0.7422680412371134,5,0.007556675062972292
4804,4,1,4.0,3.5,1.0,0.25,1,0.125,19,1,19.0,7.0,1.0,0.7894736842105263,0,0.006622516556291391,97,5,19.4,7.247422680412371,0.7628865979381443,0.7422680412371134,5,0.007556675062972292
4805,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,19,1,19.0,7.894736842105263,0.9473684210526315,0.7894736842105263,0,0.005952380952380952,97,5,19.4,7.247422680412371,0.7628865979381443,0.7422680412371134,5,0.007556675062972292
4806,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,19,1,19.0,7.2631578947368425,0.9473684210526315,0.7894736842105263,0,0.00641025641025641,97,5,19.4,7.247422680412371,0.7628865979381443,0.7422680412371134,5,0.007556675062972292
4807,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,16,1,16.0,7.8125,1.0,0.8125,0,0.007142857142857143,97,5,19.4,7.247422680412371,0.7628865979381443,0.7422680412371134,5,0.007556675062972292
4808,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,16,1,16.0,9.6875,1.0,0.75,0,0.0058823529411764705,83,5,16.6,8.228915662650602,0.7710843373493976,0.7228915662650602,5,0.006578947368421052
4809,4,1,4.0,5.5,1.0,0.25,1,0.08333333333333333,15,1,15.0,8.866666666666667,1.0,0.8,0,0.006802721088435374,83,5,16.6,8.228915662650602,0.7710843373493976,0.7228915662650602,5,0.006578947368421052
4810,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,17,1,17.0,8.117647058823529,1.0,0.7058823529411765,0,0.006493506493506494,83,5,16.6,8.228915662650602,0.7710843373493976,0.7228915662650602,5,0.006578947368421052
4811,4,1,4.0,3.5,1.0,0.25,1,0.125,16,1,16.0,7.875,1.0,0.8125,0,0.0070921985815602835,83,5,16.6,8.228915662650602,0.7710843373493976,0.7228915662650602,5,0.006578947368421052
4812,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,14,1,14.0,9.0,1.0,0.7857142857142857,0,0.007194244604316547,83,5,16.6,8.228915662650602,0.7710843373493976,0.7228915662650602,5,0.006578947368421052
4813,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,18,1,18.0,8.5,1.0,0.7777777777777778,0,0.0058823529411764705,85,5,17.0,7.988235294117647,0.7764705882352941,0.7411764705882353,5,0.006596306068601583
4814,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,16,1,16.0,9.0,1.0,0.875,0,0.006289308176100629,85,5,17.0,7.988235294117647,0.7764705882352941,0.7411764705882353,5,0.006596306068601583
4815,4,1,4.0,4.5,1.0,0.25,1,0.1,15,1,15.0,8.533333333333333,1.0,0.7333333333333333,0,0.007042253521126761,85,5,17.0,7.988235294117647,0.7764705882352941,0.7411764705882353,5,0.006596306068601583
4816,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,16,1,16.0,7.375,1.0,0.8125,0,0.007518796992481203,85,5,17.0,7.988235294117647,0.7764705882352941,0.7411764705882353,5,0.006596306068601583
4817,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,15,1,15.0,8.733333333333333,1.0,0.7333333333333333,0,0.006896551724137931,85,5,17.0,7.988235294117647,0.7764705882352941,0.7411764705882353,5,0.006596306068601583
4818,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,18,1,18.0,8.444444444444445,1.0,0.7777777777777778,0,0.005917159763313609,88,5,17.6,7.625,0.7613636363636364,0.7159090909090909,5,0.006640106241699867
4819,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,16,1,16.0,8.1875,1.0,0.75,0,0.00684931506849315,88,5,17.6,7.625,0.7613636363636364,0.7159090909090909,5,0.006640106241699867
4820,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,17,1,17.0,7.411764705882353,1.0,0.7647058823529411,0,0.007042253521126761,88,5,17.6,7.625,0.7613636363636364,0.7159090909090909,5,0.006640106241699867
4821,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,16,1,16.0,7.75,1.0,0.8125,0,0.007194244604316547,88,5,17.6,7.625,0.7613636363636364,0.7159090909090909,5,0.006640106241699867
4822,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,16,1,16.0,8.3125,1.0,0.6875,0,0.006756756756756757,88,5,17.6,7.625,0.7613636363636364,0.7159090909090909,5,0.006640106241699867
4823,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,20,1,20.0,7.55,0.95,0.75,0,0.01764705882352941,95,5,19.0,7.378947368421053,0.8,0.7368421052631579,5,0.008860759493670886
4824,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,18,1,18.0,7.444444444444445,1.0,0.8333333333333334,0,0.006622516556291391,95,5,19.0,7.378947368421053,0.8,0.7368421052631579,5,0.008860759493670886
4825,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,17,1,17.0,8.117647058823529,0.9411764705882353,0.7647058823529411,0,0.006493506493506494,95,5,19.0,7.378947368421053,0.8,0.7368421052631579,5,0.008860759493670886
4826,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,17,1,17.0,8.0,1.0,0.7647058823529411,0,0.006578947368421052,95,5,19.0,7.378947368421053,0.8,0.7368421052631579,5,0.008860759493670886
4827,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,18,1,18.0,7.611111111111111,1.0,0.7777777777777778,0,0.006493506493506494,95,5,19.0,7.378947368421053,0.8,0.7368421052631579,5,0.008860759493670886
4828,4,1,4.0,4.5,1.0,0.25,1,0.1,19,1,19.0,7.7368421052631575,1.0,0.7368421052631579,0,0.006060606060606061,93,5,18.6,7.301075268817204,0.7741935483870968,0.6989247311827957,5,0.006527415143603133
4829,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,18,1,18.0,7.555555555555555,1.0,0.7777777777777778,0,0.006535947712418301,93,5,18.6,7.301075268817204,0.7741935483870968,0.6989247311827957,5,0.006527415143603133
4830,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,18,1,18.0,7.111111111111111,1.0,0.7222222222222222,0,0.006896551724137931,93,5,18.6,7.301075268817204,0.7741935483870968,0.6989247311827957,5,0.006527415143603133
4831,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,17,1,17.0,8.294117647058824,1.0,0.7058823529411765,0,0.006369426751592357,93,5,18.6,7.301075268817204,0.7741935483870968,0.6989247311827957,5,0.006527415143603133
4832,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,16,1,16.0,7.625,1.0,0.75,0,0.0072992700729927005,93,5,18.6,7.301075268817204,0.7741935483870968,0.6989247311827957,5,0.006527415143603133
4833,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,19,1,19.0,8.473684210526315,0.9473684210526315,0.8421052631578947,0,0.00558659217877095,90,5,18.0,7.566666666666666,0.7666666666666667,0.7333333333333333,5,0.006535947712418301
4834,4,1,4.0,3.5,1.0,0.25,1,0.125,18,1,18.0,7.388888888888889,1.0,0.7777777777777778,0,0.006666666666666667,90,5,18.0,7.566666666666666,0.7666666666666667,0.7333333333333333,5,0.006535947712418301
4835,4,1,4.0,3.5,1.0,0.25,1,0.125,16,1,16.0,8.5625,1.0,0.75,0,0.006578947368421052,90,5,18.0,7.566666666666666,0.7666666666666667,0.7333333333333333,5,0.006535947712418301
4836,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,17,1,17.0,7.647058823529412,1.0,0.7647058823529411,0,0.00684931506849315,90,5,18.0,7.566666666666666,0.7666666666666667,0.7333333333333333,5,0.006535947712418301
4837,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,15,1,15.0,7.666666666666667,1.0,0.7333333333333333,0,0.007751937984496124,90,5,18.0,7.566666666666666,0.7666666666666667,0.7333333333333333,5,0.006535947712418301
4838,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,19,1,19.0,7.578947368421052,1.0,0.7894736842105263,0,0.006172839506172839,84,5,16.8,7.369047619047619,0.7738095238095238,0.7261904761904762,5,0.007173601147776184
4839,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,15,1,15.0,8.066666666666666,1.0,0.7333333333333333,0,0.007407407407407408,84,5,16.8,7.369047619047619,0.7738095238095238,0.7261904761904762,5,0.007173601147776184
4840,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,15,1,15.0,7.933333333333334,1.0,0.8,0,0.007518796992481203,84,5,16.8,7.369047619047619,0.7738095238095238,0.7261904761904762,5,0.007173601147776184
4841,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,16,1,16.0,7.6875,1.0,0.75,0,0.007246376811594203,84,5,16.8,7.369047619047619,0.7738095238095238,0.7261904761904762,5,0.007173601147776184
4842,4,1,4.0,4.5,1.0,0.25,1,0.1,14,1,14.0,7.642857142857143,1.0,0.7857142857142857,0,0.008333333333333333,84,5,16.8,7.369047619047619,0.7738095238095238,0.7261904761904762,5,0.007173601147776184
4843,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,17,1,17.0,8.117647058823529,1.0,0.8235294117647058,0,0.006493506493506494,82,5,16.4,7.670731707317073,0.7195121951219512,0.7317073170731707,5,0.0070921985815602835
4844,4,1,4.0,5.5,1.0,0.25,1,0.08333333333333333,16,1,16.0,7.5625,1.0,0.75,0,0.007352941176470588,82,5,16.4,7.670731707317073,0.7195121951219512,0.7317073170731707,5,0.0070921985815602835
4845,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,16,1,16.0,7.5,1.0,0.75,0,0.007407407407407408,82,5,16.4,7.670731707317073,0.7195121951219512,0.7317073170731707,5,0.0070921985815602835
4846,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,15,1,15.0,8.2,1.0,0.8,0,0.0072992700729927005,82,5,16.4,7.670731707317073,0.7195121951219512,0.7317073170731707,5,0.0070921985815602835
4847,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,13,1,13.0,9.384615384615385,1.0,0.7692307692307693,0,0.007462686567164179,82,5,16.4,7.670731707317073,0.7195121951219512,0.7317073170731707,5,0.0070921985815602835
4848,4,1,4.0,3.5,1.0,0.25,1,0.125,19,1,19.0,7.947368421052632,1.0,0.8421052631578947,0,0.011834319526627219,85,5,17.0,7.458823529411765,0.7529411764705882,0.7647058823529411,5,0.008415147265077139
4849,4,1,4.0,4.5,1.0,0.25,1,0.1,17,1,17.0,7.176470588235294,1.0,0.8235294117647058,0,0.007246376811594203,85,5,17.0,7.458823529411765,0.7529411764705882,0.7647058823529411,5,0.008415147265077139
4850,4,1,4.0,3.5,1.0,0.25,1,0.125,15,1,15.0,7.866666666666666,1.0,0.8,0,0.007575757575757576,85,5,17.0,7.458823529411765,0.7529411764705882,0.7647058823529411,5,0.008415147265077139
4851,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,14,1,14.0,8.5,1.0,0.7857142857142857,0,0.007575757575757576,85,5,17.0,7.458823529411765,0.7529411764705882,0.7647058823529411,5,0.008415147265077139
4852,4,1,4.0,4.5,1.0,0.25,1,0.1,15,1,15.0,7.933333333333334,1.0,0.8,0,0.007518796992481203,85,5,17.0,7.458823529411765,0.7529411764705882,0.7647058823529411,5,0.008415147265077139
4853,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,19,1,19.0,7.0,1.0,0.7368421052631579,0,0.006622516556291391,84,5,16.8,7.107142857142857,0.7857142857142857,0.7380952380952381,5,0.007407407407407408
4854,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,16,1,16.0,7.1875,1.0,0.75,0,0.007692307692307693,84,5,16.8,7.107142857142857,0.7857142857142857,0.7380952380952381,5,0.007407407407407408
4855,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,17,1,17.0,6.9411764705882355,1.0,0.8235294117647058,0,0.007462686567164179,84,5,16.8,7.107142857142857,0.7857142857142857,0.7380952380952381,5,0.007407407407407408
4856,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,15,1,15.0,8.133333333333333,1.0,0.8666666666666667,0,0.007352941176470588,84,5,16.8,7.107142857142857,0.7857142857142857,0.7380952380952381,5,0.007407407407407408
4857,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,12,1,12.0,8.666666666666666,1.0,0.75,0,0.008695652173913044,84,5,16.8,7.107142857142857,0.7857142857142857,0.7380952380952381,5,0.007407407407407408
4858,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,17,1,17.0,7.705882352941177,1.0,0.7647058823529411,0,0.006802721088435374,81,5,16.2,7.172839506172839,0.7901234567901234,0.7407407407407407,5,0.007621951219512195
4859,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,16,1,16.0,7.5,1.0,0.8125,0,0.007407407407407408,81,5,16.2,7.172839506172839,0.7901234567901234,0.7407407407407407,5,0.007621951219512195
4860,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,15,1,15.0,7.466666666666667,1.0,0.8,0,0.007936507936507936,81,5,16.2,7.172839506172839,0.7901234567901234,0.7407407407407407,5,0.007621951219512195
4861,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,14,1,14.0,7.714285714285714,1.0,0.7857142857142857,0,0.008264462809917356,81,5,16.2,7.172839506172839,0.7901234567901234,0.7407407407407407,5,0.007621951219512195
4862,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,14,1,14.0,7.5,1.0,0.7857142857142857,0,0.00847457627118644,81,5,16.2,7.172839506172839,0.7901234567901234,0.7407407407407407,5,0.007621951219512195
4863,4,1,4.0,4.5,1.0,0.25,1,0.1,16,1,16.0,9.25,1.0,0.8125,0,0.006134969325153374,76,5,15.2,8.0,0.7105263157894737,0.7236842105263158,5,0.007374631268436578
4864,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,15,1,15.0,8.0,1.0,0.7333333333333333,0,0.007462686567164179,76,5,15.2,8.0,0.7105263157894737,0.7236842105263158,5,0.007374631268436578
4865,4,1,4.0,5.75,1.0,0.25,1,0.08,13,1,13.0,8.538461538461538,1.0,0.7692307692307693,0,0.008130081300813009,76,5,15.2,8.0,0.7105263157894737,0.7236842105263158,5,0.007374631268436578
4866,4,1,4.0,4.5,1.0,0.25,1,0.1,12,1,12.0,9.833333333333334,1.0,0.75,0,0.007751937984496124,76,5,15.2,8.0,0.7105263157894737,0.7236842105263158,5,0.007374631268436578
4867,4,1,4.0,3.5,1.0,0.25,1,0.125,15,1,15.0,7.066666666666666,1.0,0.8,0,0.008333333333333333,76,5,15.2,8.0,0.7105263157894737,0.7236842105263158,5,0.007374631268436578
4868,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,18,1,18.0,7.0,1.0,0.8333333333333334,0,0.006993006993006993,84,5,16.8,7.130952380952381,0.7261904761904762,0.7738095238095238,5,0.007385524372230428
4869,4,1,4.0,3.5,1.0,0.25,1,0.125,15,1,15.0,8.333333333333334,1.0,0.8666666666666667,0,0.007194244604316547,84,5,16.8,7.130952380952381,0.7261904761904762,0.7738095238095238,5,0.007385524372230428
4870,4,1,4.0,4.5,1.0,0.25,1,0.1,14,1,14.0,8.285714285714286,1.0,0.7857142857142857,0,0.007751937984496124,84,5,16.8,7.130952380952381,0.7261904761904762,0.7738095238095238,5,0.007385524372230428
4871,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,16,1,16.0,6.5,1.0,0.8125,0,0.008403361344537815,84,5,16.8,7.130952380952381,0.7261904761904762,0.7738095238095238,5,0.007385524372230428
4872,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,16,1,16.0,7.6875,1.0,0.8125,0,0.007246376811594203,84,5,16.8,7.130952380952381,0.7261904761904762,0.7738095238095238,5,0.007385524372230428
4873,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,19,1,19.0,7.315789473684211,1.0,0.7894736842105263,0,0.006369426751592357,84,5,16.8,7.130952380952381,0.7738095238095238,0.75,5,0.007385524372230428
4874,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,15,1,15.0,7.4,1.0,0.8,0,0.008,84,5,16.8,7.130952380952381,0.7738095238095238,0.75,5,0.007385524372230428
4875,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,15,1,15.0,7.933333333333334,1.0,0.8,0,0.007518796992481203,84,5,16.8,7.130952380952381,0.7738095238095238,0.75,5,0.007385524372230428
4876,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,15,1,15.0,7.666666666666667,1.0,0.8,0,0.007751937984496124,84,5,16.8,7.130952380952381,0.7738095238095238,0.75,5,0.007385524372230428
4877,4,1,4.0,3.5,1.0,0.25,1,0.125,15,1,15.0,7.333333333333333,1.0,0.8,0,0.008064516129032258,84,5,16.8,7.130952380952381,0.7738095238095238,0.75,5,0.007385524372230428
4878,4,1,4.0,3.5,1.0,0.25,1,0.125,18,1,18.0,7.555555555555555,1.0,0.7777777777777778,0,0.006535947712418301,88,5,17.6,7.0227272727272725,0.7840909090909091,0.7272727272727273,5,0.007142857142857143
4879,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,17,1,17.0,7.352941176470588,1.0,0.7647058823529411,0,0.0070921985815602835,88,5,17.6,7.0227272727272725,0.7840909090909091,0.7272727272727273,5,0.007142857142857143
4880,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,16,1,16.0,7.375,1.0,0.8125,0,0.007518796992481203,88,5,17.6,7.0227272727272725,0.7840909090909091,0.7272727272727273,5,0.007142857142857143
4881,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,16,1,16.0,6.9375,1.0,0.75,0,0.007936507936507936,88,5,17.6,7.0227272727272725,0.7840909090909091,0.7272727272727273,5,0.007142857142857143
4882,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,16,1,16.0,7.6875,1.0,0.75,0,0.007246376811594203,88,5,17.6,7.0227272727272725,0.7840909090909091,0.7272727272727273,5,0.007142857142857143
